3.497030258178711648e+01
3.496546936035156961e+01
3.496066665649414773e+01
3.495474624633789773e+01
3.494689559936524148e+01
3.493738937377930398e+01
3.492654800415039773e+01
3.491480255126953836e+01
3.490260696411133523e+01
3.489041900634766336e+01
3.487848663330078836e+01
3.486651992797852273e+01
3.485469818115235086e+01
3.484378433227539773e+01
3.483280181884766336e+01
3.482220840454102273e+01
3.481192779541016336e+01
3.480187988281250711e+01
3.479204177856446023e+01
3.478236007690430398e+01
3.477284240722656961e+01
3.476345443725586648e+01
3.475418853759766336e+01
3.474504852294922586e+01
3.473599624633789773e+01
3.472703170776367898e+01
3.471818161010742898e+01
3.470940017700196023e+01
3.470064544677734375e+01
3.469200134277343750e+01
3.468338012695312500e+01
3.467481994628906250e+01
3.466628265380859375e+01
3.465779113769531250e+01
3.464934539794921875e+01
3.464093017578125000e+01
3.463253021240234375e+01
3.462692772597065982e+01
3.461856937408438739e+01
3.461024153232565936e+01
3.460192888975134906e+01
3.459363913536063251e+01
3.458534955978385028e+01
3.457708287239066181e+01
3.456882357597342548e+01
3.456057226657858905e+01
3.455232834815970477e+01
3.454409956932059345e+01
3.453588652610770282e+01
3.452768874168387470e+01
3.451947522163382587e+01
3.451126980781546649e+01
3.450307202339163837e+01
3.449488139152518329e+01
3.448671436309805927e+01
3.447852373123160419e+01
3.447034120559683856e+01
3.446216678619376239e+01
3.445401477813712177e+01
3.444585514068594989e+01
3.443768072128287372e+01
3.442952871322623309e+01
3.442138433456412372e+01
3.441322517395011005e+01
3.440508127212515888e+01
3.439693737030020770e+01
3.438880062103262958e+01
3.438065004348746356e+01
3.437252807617178973e+01
3.436438369750968036e+01
3.435624790191641864e+01
3.434813594818106708e+01
3.433999919891348895e+01
3.433187770843497333e+01
3.432375812530509052e+01
3.431562995910636005e+01
3.430750942230216083e+01
3.429939556121817645e+01
3.429126834869376239e+01
3.428315544128409442e+01
3.427505016326895770e+01
3.426694583892813739e+01
3.425883197784415302e+01
3.425073528289786395e+01
3.424262332916251239e+01
3.423452663421622333e+01
3.422643661499014911e+01
3.421833133697501239e+01
3.421023559570303973e+01
3.420214557647696552e+01
3.419404983520499286e+01
3.418595218658438739e+01
3.417787837982169208e+01
3.416978263854971942e+01
3.416170120239249286e+01
3.415362739562979755e+01
3.414554691314688739e+01
3.413748073577872333e+01
3.412940692901602802e+01
3.412131118774405536e+01
3.411324501037589130e+01
3.410518836975089130e+01
3.409710502624503192e+01
3.408905696868887958e+01
3.408099937438956317e+01
3.407291793823233661e+01
3.406486320495596942e+01
3.405681228637686786e+01
3.404875755310050067e+01
3.404069328308096942e+01
3.403264045715323505e+01
3.402458763122550067e+01
3.401655006408682880e+01
3.400849723815909442e+01
3.400045013427725848e+01
3.399239921569815692e+01
3.398437309265128192e+01
3.397631263732901630e+01
3.396827125549307880e+01
3.396023750305167255e+01
3.395219993591300067e+01
3.394417190551749286e+01
3.393613815307608661e+01
3.392810821533194598e+01
3.392006874084464130e+01
3.391205024719229755e+01
3.390400695800772723e+01
3.389600753784171161e+01
3.388797950744620380e+01
3.387995529174796161e+01
3.387193870544425067e+01
3.386392402648917255e+01
3.385589218139639911e+01
3.384788703918448505e+01
3.383988189697257098e+01
3.383187103271475848e+01
3.382385063171378192e+01
3.381586265563956317e+01
3.380784225463858661e+01
3.379984283447257098e+01
3.379185676574698505e+01
3.378384017944327411e+01
3.377583312988272723e+01
3.376785659790030536e+01
3.375985145568839130e+01
3.375186347961417255e+01
3.374387550353995380e+01
3.373587417602530536e+01
3.372788810729971942e+01
3.371990585327139911e+01
3.371191215515128192e+01
3.370392608642569598e+01
3.369596481323233661e+01
3.368796539306632098e+01
3.367999267578116473e+01
3.367201805114737567e+01
3.366404342651358661e+01
3.365607261657706317e+01
3.364809799194327411e+01
3.364012527465811786e+01
3.363215255737296161e+01
3.362419509887686786e+01
3.361621284484854755e+01
3.360825157165518817e+01
3.360030364990225848e+01
3.359233283996573505e+01
3.358436584472647723e+01
3.357642555236807880e+01
3.356845855712882098e+01
3.356049537658682880e+01
3.355255889892569598e+01
3.354460906982413348e+01
3.353665542602530536e+01
3.352889633178702411e+01
3.352246475219718036e+01
3.351688766479483661e+01
3.351107788085928973e+01
3.350245654582977295e+01
3.349627676606178284e+01
3.348991388082504272e+01
3.348337924480438232e+01
3.347666156291961670e+01
3.346977984905242920e+01
3.346272253990173340e+01
3.345548236370086670e+01
3.345132780075073242e+01
3.345244169235229492e+01
3.345862150192260742e+01
3.346972203254699707e+01
3.348562932014465332e+01
3.350631642341613770e+01
3.353172206878662109e+01
3.356182384490966797e+01
3.359660911560058594e+01
3.363604211807250977e+01
3.368015146255493164e+01
3.372886514663696289e+01
3.378220176696777344e+01
3.384011650085449219e+01
3.390262746810913086e+01
3.396966314315795898e+01
3.404124546051025391e+01
3.411731433868408203e+01
3.419790315628051758e+01
3.428295946121215820e+01
3.437249088287353516e+01
3.446649169921875000e+01
3.456494855880737305e+01
3.466783428192138672e+01
3.477514553070068359e+01
3.488685894012451172e+01
3.500295066833496094e+01
3.512340736389160156e+01
3.524821281433105469e+01
3.537735176086425781e+01
3.551080036163330078e+01
3.564854145050048828e+01
3.579048252105712891e+01
3.593654346466064453e+01
3.608654403686523438e+01
3.624030303955078125e+01
3.639764785766601562e+01
3.655838298797607422e+01
3.672233486175537109e+01
3.688930702209472656e+01
3.705912208557128906e+01
3.723163414001464844e+01
3.740665912628173828e+01
3.758405303955078125e+01
3.776368045806884766e+01
3.794538879394531250e+01
3.812907505035400391e+01
3.831460094451904297e+01
3.850185680389404297e+01
3.869073009490966797e+01
3.888114070892333984e+01
3.907297039031982422e+01
3.926614189147949219e+01
3.946057319641113281e+01
3.965618991851806641e+01
3.985291481018066406e+01
4.004969787597656250e+01
4.024095916748046875e+01
4.042024612426757812e+01
4.058302307128906250e+01
4.072987937927246094e+01
4.086376571655273438e+01
4.098690414428710938e+01
4.110006141662597656e+01
4.120357894897460938e+01
4.129825019836425781e+01
4.138516426086425781e+01
4.146521377563476562e+01
4.153911018371582031e+01
4.160736656188964844e+01
4.167063713073730469e+01
4.172895812988281250e+01
4.178274154663085938e+01
4.183193588256835938e+01
4.187709808349609375e+01
4.191816711425781250e+01
4.195573806762695312e+01
4.198973274230957031e+01
4.202073669433593750e+01
4.204864311218261719e+01
4.207400703430175781e+01
4.209672546386718750e+01
4.211726760864257812e+01
4.213552856445312500e+01
4.215196228027343750e+01
4.216647148132324219e+01
4.217945671081542969e+01
4.219081687927246094e+01
4.220092582702636719e+01
4.220963478088378906e+01
4.221732902526855469e+01
4.222384834289550781e+01
4.222956466674804688e+01
4.223429870605468750e+01
4.223840522766113281e+01
4.224165153503417969e+01
4.224440002441406250e+01
4.224644279479980469e+01
4.224808692932128906e+01
4.224911308288574219e+01
4.225020217895507812e+01
4.225355529785156250e+01
4.225818061828613281e+01
4.226217651367187500e+01
4.226435470581054688e+01
4.226525878906250000e+01
4.226706314086914062e+01
4.227030754089355469e+01
4.227430343627929688e+01
4.227693367004394531e+01
4.227788543701171875e+01
4.227928352355957031e+01
4.228184318542480469e+01
4.228511810302734375e+01
4.228725242614746094e+01
4.228792190551757812e+01
4.228947067260742188e+01
4.229172134399414062e+01
4.229347229003906250e+01
4.229421615600585938e+01
4.229573059082031250e+01
4.229734039306640625e+01
4.229641723632812500e+01
4.229333114624023438e+01
4.228706359863281250e+01
4.227638244628906250e+01
4.225795559005421609e+01
4.223776943401974648e+01
4.221359948234242410e+01
4.218230978564900369e+01
4.203339610414189309e+01
4.194455246047657226e+01
4.190953434424083923e+01
4.187116746024769043e+01
4.183523503856342529e+01
4.164172994138282036e+01
4.160770896987598633e+01
4.157102475480716919e+01
4.153674922303837036e+01
4.145855555848758911e+01
4.131685381548088287e+01
4.127752617911976074e+01
4.123217109756153320e+01
4.117914847449939941e+01
4.097898707704227661e+01
4.091020665483158325e+01
4.084168324784916138e+01
4.076701317147892212e+01
4.068795899467151855e+01
4.046008496151846145e+01
4.037080247120540832e+01
4.027580604867618774e+01
4.017724172191303467e+01
3.997218547181766723e+01
3.982408159391562918e+01
3.971048966960589865e+01
3.959236208514850119e+01
3.946772883252780417e+01
3.919179024712722281e+01
3.905937791781108359e+01
3.892264352159183005e+01
3.877974526004474143e+01
3.858193812684695700e+01
3.840988629476706961e+01
3.825510425285975913e+01
3.809640405492465476e+01
3.793394569472949485e+01
3.760461807043830618e+01
3.743574530796686872e+01
3.726337824182192549e+01
3.708782295303026899e+01
3.685671458558718427e+01
3.657130735532919630e+01
3.638704113082567915e+01
3.620061610059420332e+01
3.601217071132342085e+01
3.568176112489382490e+01
3.547870177941004499e+01
3.528401262478510603e+01
3.508797357396761640e+01
3.489000783281008466e+01
3.454027699844519361e+01
3.433821962194124922e+01
3.413517580346743330e+01
3.393104646520296797e+01
3.364057002381960615e+01
3.336229346112887129e+01
3.315432716326395735e+01
3.295502118186632856e+01
3.277276835755984052e+01
3.243958125428835615e+01
3.230046609954515446e+01
3.216365669088045109e+01
3.203129331187883366e+01
3.190871153192201604e+01
3.158260075540820111e+01
3.148092384056726445e+01
3.138170335607210149e+01
3.128697524385133732e+01
3.119458804444948186e+01
3.110862691101383604e+01
3.104159886535953916e+01
3.098734701570820249e+01
3.093884468969654478e+01
3.089742315706562437e+01
3.085973394808124937e+01
3.082690561708759702e+01
3.079711152014088071e+01
3.077372754511188901e+01
3.075396979746174253e+01
3.073998058733295835e+01
3.072775591310810483e+01
3.072039354738544858e+01
3.071468795236896909e+01
3.071301711496662534e+01
3.070931542810749448e+01
3.070437563356708921e+01
3.070012892183613218e+01
3.069733036455463804e+01
3.069726217684101499e+01
3.069513882097553648e+01
3.069133795198749937e+01
3.069054783281635679e+01
3.068970335420917905e+01
3.068866766390156187e+01
3.068829382356953062e+01
3.068625820574116148e+01
3.068392933306049741e+01
3.068248499330830015e+01
3.068166531023334898e+01
3.068100584444355405e+01
3.068077219423603452e+01
3.068069160875629819e+01
3.068039596971821226e+01
3.068034351763080991e+01
3.068063343462299741e+01
3.068132198747944273e+01
3.068211449083637632e+01
3.068217361864399351e+01
3.068237198290180601e+01
3.068282879289936460e+01
3.068375767168354429e+01
3.068497646745991148e+01
3.068580521044086851e+01
3.068559730943989194e+01
3.068602741655659116e+01
3.068698681291889585e+01
3.068834007677387632e+01
3.068986118730854429e+01
3.069063747820209898e+01
3.069122684892963804e+01
3.069236553606342710e+01
3.069403923448872007e+01
3.069617069658588804e+01
3.069853771623920835e+01
3.070029438433002866e+01
3.070200622972797788e+01
3.070470798906635679e+01
3.071260868738561101e+01
3.071587228755622334e+01
3.071987023930221028e+01
3.072386178354888386e+01
3.076345399002700276e+01
3.089463333766132180e+01
3.089723974446922128e+01
3.089949813465743844e+01
3.090242126564651315e+01
3.101518967728286569e+01
3.106593705694347562e+01
3.106962916235595884e+01
3.107326230387359800e+01
3.107552465777069273e+01
3.122886357809573354e+01
3.123124587516456785e+01
3.123422017674118223e+01
3.123764809946685972e+01
3.127104714493423643e+01
3.139190854112774076e+01
3.139433991889625730e+01
3.139711579661041441e+01
3.140053984503418150e+01
3.152304032425552549e+01
3.155171805600792467e+01
3.155612787584930956e+01
3.155963471512466967e+01
3.156317201237351000e+01
3.170668903718859610e+01
3.171027302722603736e+01
3.171422675232560096e+01
3.171828326563507972e+01
3.177835610489518103e+01
3.187422512452275214e+01
3.187834915499360022e+01
3.188276025633484778e+01
3.188890150169999060e+01
3.196404416839749274e+01
3.196780163030297217e+01
3.197124847750336585e+01
3.197539970259339270e+01
3.203257897476822791e+01
3.214578403513104377e+01
3.215140748004586158e+01
3.215680906157166419e+01
3.216079238037735877e+01
3.228494027237564978e+01
3.232069838027627640e+01
3.232506653647096329e+01
3.232980617861421280e+01
3.233377769570024185e+01
3.248279860596330337e+01
3.248652473072679214e+01
3.249037638287217789e+01
3.249357637743623428e+01
3.253988984207780533e+01
3.264316669087083511e+01
3.264639621953637771e+01
3.264961484055192642e+01
3.265235915760667496e+01
3.279229310135514908e+01
3.280908206085833001e+01
3.281314027290018487e+01
3.281697651724489617e+01
3.282032659630449700e+01
3.298780119027169633e+01
3.299338898043306756e+01
3.299886855463655877e+01
3.300421461443574600e+01
3.304708626846940689e+01
3.322906707952888183e+01
3.323472148160607986e+01
3.323972126822145157e+01
3.324476739744813614e+01
3.325762054789811373e+01
3.326265153288841248e+01
3.326744556427001953e+01
3.327180373668670654e+01
3.327483689785003662e+01
3.327784657478332520e+01
3.328098082542419434e+01
3.328418242931365967e+01
3.328739392757415771e+01
3.329016566276550293e+01
3.329150867462158203e+01
3.329304075241088867e+01
3.329498267173767090e+01
3.329723262786865234e+01
3.329961729049682617e+01
3.330172133445739746e+01
3.330292296409606934e+01
3.330443191528320312e+01
3.330623197555541992e+01
3.330802869796752930e+01
3.330905008316040039e+01
3.331025171279907227e+01
3.331177425384521484e+01
3.331350469589233398e+01
3.331445074081420898e+01
3.331517601013183594e+01
3.331635618209838867e+01
3.331795740127563477e+01
3.331976890563964844e+01
3.332167720794677734e+01
3.332334995269775391e+01
3.332423686981201172e+01
3.332544851303100586e+01
3.332676506042480469e+01
3.332727718353271484e+01
3.332813930511474609e+01
3.332940864562988281e+01
3.333101177215576172e+01
3.333278942108154297e+01
3.333460044860839844e+01
3.333519172668457031e+01
3.333567333221435547e+01
3.333665466308593750e+01
3.333810615539550781e+01
3.333984661102294922e+01
3.334177970886230469e+01
3.334354782104492188e+01
3.334430599212646484e+01
3.334524059295654297e+01
3.334657096862792969e+01
3.334819602966308594e+01
3.334997272491455078e+01
3.335161495208740234e+01
3.335230541229248047e+01
3.335326671600341797e+01
3.335459232330322266e+01
3.335622882843017578e+01
3.335805511474609375e+01
3.335970878601074219e+01
3.336036968231201172e+01
3.336132526397705078e+01
3.336260128021240234e+01
3.336423587799072266e+01
3.336609172821044922e+01
3.336776447296142578e+01
3.336841392517089844e+01
3.336931991577148438e+01
3.337062644958496094e+01
3.337228012084960938e+01
3.337409210205078125e+01
3.337576675415039062e+01
3.337638282775878906e+01
3.337547302246093750e+01
3.336648178100585938e+01
3.334066772460937500e+01
3.329137992858886719e+01
3.321701622009277344e+01
3.311777687072753906e+01
3.299374771118164062e+01
3.284495735168457031e+01
3.267147064208984375e+01
3.247275924682617188e+01
3.224245452880859375e+01
3.199330329895019531e+01
3.174466705322265625e+01
3.149627685546875000e+01
3.124800491333007812e+01
3.099966049194335938e+01
3.075114822387695312e+01
3.050245857238769531e+01
3.025362205505371094e+01
3.000459480285644531e+01
2.975547218322753906e+01
2.950622749328613281e+01
2.925693702697753906e+01
2.900760269165039062e+01
2.875829505920410156e+01
2.850895690917968750e+01
2.825965309143066406e+01
2.801036643981933594e+01
2.776112174987792969e+01
2.751185798645019531e+01
2.726264762878417969e+01
2.701341629028320312e+01
2.676418685913085938e+01
2.651492500305175781e+01
2.626571464538574219e+01
2.601648712158203125e+01
2.576724243164062500e+01
2.551799774169921875e+01
2.526874923706054688e+01
2.501950645446777344e+01
2.477024650573730469e+01
2.452101707458496094e+01
2.427175331115722656e+01
2.402250862121582031e+01
2.377326583862304688e+01
2.352400207519531250e+01
2.327475547790527344e+01
2.302549552917480469e+01
2.277624702453613281e+01
2.252700042724609375e+01
2.227775382995605469e+01
2.202847671508789062e+01
2.177919769287109375e+01
2.152992057800292969e+01
2.128062820434570312e+01
2.103136444091796875e+01
2.078207015991210938e+01
2.053279113769531250e+01
2.028351211547851562e+01
2.003423309326171875e+01
1.978495407104492188e+01
1.953567504882812500e+01
1.928638076782226562e+01
1.903711318969726562e+01
1.878781890869140625e+01
1.853854370117187500e+01
1.828926086425781250e+01
1.803997802734375000e+01
1.779070281982421875e+01
1.754141616821289062e+01
1.729211807250976562e+01
1.704284286499023438e+01
1.679356002807617188e+01
1.654427719116210938e+01
1.629499435424804688e+01
1.604571533203125000e+01
1.579641723632812678e+01
1.554713439941406428e+01
1.529785156250000178e+01
1.504857254028320490e+01
1.479927062988281428e+01
1.455227661132812678e+01
1.431518936157226740e+01
1.409799194335937678e+01
1.390328979492187678e+01
1.372104263305664240e+01
1.354017257690429865e+01
1.336024475097656428e+01
1.318498229980468928e+01
1.302152633666992365e+01
1.286658859252929865e+01
1.271224212646484553e+01
1.255854034423828303e+01
1.241368484497070490e+01
1.227875518798828303e+01
1.215135192871093928e+01
1.202940368652343928e+01
1.190993881225586115e+01
1.179035568237304865e+01
1.166932296752929865e+01
1.154683685302734553e+01
1.142364501953125178e+01
1.130060195922851740e+01
1.117821884155273615e+01
1.105663299560547053e+01
1.093564987182617365e+01
1.081499099731445490e+01
1.069444656372070490e+01
1.057387924194336115e+01
1.045318222045898615e+01
1.033240890502929865e+01
1.021161270141601740e+01
1.009088134765625178e+01
9.970214843750001776e+00
9.849609375000001776e+00
9.729057312011720526e+00
9.608531951904298651e+00
9.487998962402345526e+00
9.367435455322267401e+00
9.246868133544923651e+00
9.126308441162111151e+00
9.005767822265626776e+00
8.885185241699220526e+00
8.764636993408204901e+00
8.644107818603517401e+00
8.523578643798829901e+00
8.403011322021486151e+00
8.282463073730470526e+00
8.161903381347658026e+00
8.041339874267579901e+00
7.920772552490236151e+00
7.800220489501954901e+00
7.679672241210939276e+00
7.559104919433595526e+00
7.438526153564454901e+00
7.317951202392579901e+00
7.197357177734376776e+00
7.076763153076173651e+00
6.956176757812501776e+00
6.835597991943361151e+00
6.714984893798829901e+00
6.594409942626954901e+00
6.473815917968751776e+00
6.353221893310548651e+00
6.234844207763673651e+00
6.125453948974611151e+00
6.031700134277345526e+00
5.967716217041017401e+00
5.945827484130861151e+00
5.946201324462892401e+00
5.945957183837892401e+00
5.945423126220704901e+00
5.944908142089845526e+00
5.944431304931642401e+00
5.944084167480470526e+00
5.943805694580079901e+00
5.943622589111329901e+00
5.943489074707033026e+00
5.943412780761720526e+00
5.943382263183595526e+00
5.943336486816408026e+00
5.943321228027345526e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
5.943305969238283026e+00
