1.378794746566563845e+01,9.019888782684074613e+01,5.451180715165550694e+00,-5.451180547020911149e+00,2.073576399129675452e-01,9.682602562470740692e-02,3.141841030311676164e+00
1.388794746715575457e+01,8.915255363092092011e+01,5.639688127215946700e+00,-5.639688104905266286e+00,-6.812067576672106717e-02,-1.885074950617195988e+00,3.141681602268377116e+00
1.398794746864587069e+01,8.809137909233554353e+01,5.777612774238236604e+00,-5.777612773309572347e+00,-6.821078320248130655e-02,-1.379246462321168210e+00,3.141574738702775704e+00
1.408794747013598680e+01,8.701849270929449176e+01,5.892157155507214306e+00,-5.892157117058320459e+00,-6.813889338652344418e-02,-1.145443729020584334e+00,3.141478414085515425e+00
1.418794747162610292e+01,8.593501890756394346e+01,5.994897555387877830e+00,-5.994897551933609847e+00,-6.800714441373903463e-02,-1.027404054305988135e+00,3.141626598892352629e+00
1.428794747311621904e+01,8.483883682717333841e+01,6.091452706850976284e+00,-6.091452704172469090e+00,9.770489024962298874e-01,-9.655515213775499594e-01,3.141563000737345401e+00
1.438794747460633516e+01,8.371856821231584433e+01,6.184526537128678392e+00,-6.184526216327443926e+00,1.360683823790434399e+00,-9.307382257388188140e-01,3.141550589433979468e+00
1.448794747609645128e+01,8.257751752717166482e+01,6.275421224564357914e+00,-6.275421176527559375e+00,1.060132098108933496e+00,-9.089468160269265073e-01,3.141520744997583048e+00
1.458794747758656740e+01,8.141780851595655122e+01,6.364766668731477672e+00,-6.364766643101154919e+00,9.213354791824037715e-01,-8.934543793421970692e-01,3.141510431282308780e+00
1.468794747907668352e+01,8.024059556551004846e+01,6.452873390379205709e+00,-6.452873363978331334e+00,8.524660849458362000e-01,-8.810674921929663173e-01,3.141569722007204746e+00
1.478794748056679964e+01,7.904629989441916393e+01,6.539891832640012836e+00,-6.539891800915940578e+00,8.146857688897883865e-01,-8.701843275309868453e-01,3.141536309035159569e+00
1.488794748205691576e+01,7.783540447616066160e+01,6.625903699281408876e+00,-6.625903665849573798e+00,7.911444916789018844e-01,-8.601185680098141217e-01,3.141505169099872319e+00
1.498794748354703188e+01,7.660804796229939484e+01,6.710951427912439371e+00,-6.710951407128194823e+00,7.743214680426300234e-01,-8.504773093123081384e-01,3.141515932823487844e+00
1.508794748503714800e+01,7.536455351702468874e+01,6.795064057225162379e+00,-6.795064030152344614e+00,7.607555398588692341e-01,-8.411262106116886850e-01,3.141503464390851263e+00
1.518794748652726412e+01,7.410515525205080678e+01,6.878257338087731654e+00,-6.878257297226483047e+00,7.488059865172078666e-01,-8.319326576998504752e-01,3.141484362732709812e+00
1.528794748801738024e+01,7.283004450504023453e+01,6.960545229772403530e+00,-6.960545227765487120e+00,7.376241272782161351e-01,-8.228792724579039319e-01,3.141571897800374380e+00
1.538794748950749636e+01,7.153947413189123949e+01,7.041940322966386390e+00,-7.041940306175260567e+00,7.268620642844141333e-01,-8.139507915737899113e-01,3.141524052430703762e+00
1.548794749099761248e+01,7.023354236972690501e+01,7.122451905477394263e+00,-7.122451897128350140e+00,7.163523206613031657e-01,-8.051158564749704150e-01,3.141544334006419525e+00
1.558794749248772860e+01,6.891252518123501147e+01,7.202090396822192986e+00,-7.202090392655835949e+00,7.060002397072447922e-01,-7.963849301666896530e-01,3.141558639550976917e+00
1.568794749397784472e+01,6.757657557115267366e+01,7.280867703165615268e+00,-7.280867699612318944e+00,6.958149856877399175e-01,-7.877730507710758445e-01,3.141561460889229274e+00
1.578794749546796083e+01,6.622588056897070885e+01,7.358791977499937964e+00,-7.358791977343045687e+00,6.857870895720544757e-01,-7.792427584239672855e-01,3.141586351741007199e+00
1.588794749695807695e+01,6.486068635774141455e+01,7.435874146235147641e+00,-7.435874146226205461e+00,6.759071643926897188e-01,-7.708216893472699116e-01,3.141591812382500848e+00
1.598794749844819307e+01,6.348105744651415705e+01,7.512120885410801918e+00,-7.512120884643331387e+00,6.661794787673355200e-01,-7.624673923131358722e-01,3.141606939088397610e+00
1.608794749993830919e+01,6.208720575392212027e+01,7.587542705767968521e+00,-7.587542698608239711e+00,6.565711419930303494e-01,-7.542181863818234744e-01,3.141636095842667675e+00
1.618794750142842531e+01,6.067941001231957188e+01,7.662148657225017701e+00,-7.662148644924380747e+00,6.471537762756091050e-01,-7.460594934287712032e-01,3.141649316614543608e+00
1.628794750291854143e+01,5.925775719386487594e+01,7.735946882549027848e+00,-7.735946847476774302e+00,6.378458677598867199e-01,-7.379820930841247684e-01,3.141687875862936963e+00
1.638794750440865755e+01,5.782256685757284487e+01,7.808948281037294770e+00,-7.808948255990298293e+00,6.286957302361723121e-01,-7.300139464304953307e-01,3.141672746702727892e+00
1.648794750589877367e+01,5.637370679157056941e+01,7.881160557229998531e+00,-7.881160487846917917e+00,6.196401116149965471e-01,-7.221225081408726432e-01,3.141725346095118887e+00
1.658794750738888979e+01,5.491177723769027352e+01,7.952591266906362755e+00,-7.952591229337694578e+00,6.107193182924067765e-01,-7.143070159792653806e-01,3.141689855169553791e+00
1.668794750887900591e+01,5.343645608059928520e+01,8.023250028734702610e+00,-8.023249941537242691e+00,6.019733243140824586e-01,-7.065872844107106143e-01,3.141740085360719803e+00
1.678794751036912203e+01,5.194816500765467282e+01,8.093145854774675740e+00,-8.093145709123096054e+00,5.933521858606308763e-01,-6.989578380267936764e-01,3.141782373712556975e+00
1.688794751185923815e+01,5.044705579921581773e+01,8.162285394430561780e+00,-8.162285203046089066e+00,5.848120905250028256e-01,-6.913950630171153966e-01,3.141809205569540353e+00
1.698794751334935427e+01,4.897811861244284870e+01,8.230678153214656234e+00,-8.230624819216460608e+00,-7.494716903395625351e+00,-6.839231690319380608e-01,3.141799443388799684e+00
1.708794751483947039e+01,4.753276858163174268e+01,8.298332437599476918e+00,-8.298304619432219198e+00,3.170716424011275070e-01,-6.765416692270491694e-01,3.141623937716032877e+00
1.718794751632958651e+01,4.607960915034176708e+01,8.365256771784849832e+00,-8.365253771538993632e+00,5.345345286273232022e-01,-6.692422743996632173e-01,3.141742655754500735e+00
1.728794751781970263e+01,4.461463126119310374e+01,8.437841400096683486e+00,-8.437776917561995660e+00,6.018578652701815912e-01,-7.254857755327596136e-01,3.141757542515756008e+00
1.738794751930981874e+01,4.313635014678758495e+01,8.510054072647587731e+00,-8.509903091881158232e+00,6.011062936644407939e-01,-7.213278329589910554e-01,3.141691710353727629e+00
1.748794752079993486e+01,4.164426516176673942e+01,8.579335144783467371e+00,-8.579224551754840888e+00,5.727522112602667637e-01,-6.938387266632333183e-01,3.141485128577546249e+00
1.758794752229005098e+01,4.013834095863632712e+01,8.650585442761354216e+00,-8.650201658641686109e+00,5.464908779044869158e-01,-7.103090131919225225e-01,3.141654484736003283e+00
1.768794752378016710e+01,3.862045906531966466e+01,8.673120816034806779e+00,-8.672956052697335494e+00,5.242168702175313832e-01,-2.280909874112585223e-01,3.141751889758064742e+00
1.778794752527028322e+01,3.710043375375912689e+01,8.594169183661055200e+00,-8.594149466172487095e+00,5.090453005318881230e-01,7.879791247260529152e-01,3.141688790877953164e+00
1.788794752676039934e+01,3.558611382586781247e+01,8.467994144470607054e+00,-8.467988367713369158e+00,4.955768016816209376e-01,1.261636346436468159e+00,3.141729803270823851e+00
1.798794752825051546e+01,3.408079089774138737e+01,8.320497397027443398e+00,-8.320496770433388534e+00,4.891784583755671156e-01,1.474937285252395425e+00,3.141846069803450714e+00
1.808794752974063158e+01,3.258701501243925236e+01,8.164388208675873670e+00,-8.164381791643881670e+00,4.799024532820196920e-01,1.561152908301826958e+00,3.141649005769545866e+00
1.818794753123074770e+01,3.110445682473753592e+01,8.005984837557862832e+00,-8.005977129813343751e+00,4.753498785962400608e-01,1.584034375626052649e+00,3.141625489227359402e+00
1.828794753272086382e+01,2.963298781988558872e+01,7.848031748103945660e+00,-7.848026618376972685e+00,4.676200488416679124e-01,1.579501423038041308e+00,3.141654541972909165e+00
1.838794753421097994e+01,2.817256255302365631e+01,7.691860570567724764e+00,-7.691857491017458415e+00,4.596805143519341885e-01,1.561692822555159621e+00,3.141639631842622293e+00
1.848794753570109606e+01,2.672283418949700717e+01,7.556011220786137628e+00,-7.556009225089710846e+00,4.537295404878572969e-01,1.358484950529668556e+00,3.141624881308162642e+00
1.858794753719121218e+01,2.527470552818459737e+01,7.540522768182552404e+00,-7.540521220043557626e+00,4.467581883019146050e-01,1.548816253069863202e-01,3.141613950709316150e+00
1.868794753868132830e+01,2.382360616159642674e+01,7.526040672158361033e+00,-7.526039314354284748e+00,4.398012295984586872e-01,1.448198906264721308e-01,3.141638360985439249e+00
1.878794754017144442e+01,2.236960721209104008e+01,7.511590614471883143e+00,-7.511589284453110693e+00,4.329824304617568842e-01,1.445005254881183976e-01,3.141656378109957792e+00
1.888794754166156054e+01,2.091276012887205127e+01,7.497171082443308876e+00,-7.497169735407302582e+00,4.263925099235973404e-01,1.441953886656803796e-01,3.141673976572768368e+00
1.898794754315167665e+01,1.945316883266907482e+01,7.482783094218023123e+00,-7.482781699828592537e+00,4.198981235772260567e-01,1.438802060149630968e-01,3.141715497307103089e+00
1.908794754464179277e+01,1.801725241957670676e+01,7.009316640885049132e+00,-7.009315298916757975e+00,4.133606356212997102e-01,4.734663850340376179e+00,3.141735575543366465e+00
1.918794754613190889e+01,1.661921166565832664e+01,6.624962377787301016e+00,-6.624961122845101080e+00,4.071903222882863882e-01,3.843541657842932224e+00,3.141705872235728059e+00
1.928794754762202501e+01,1.525216357917895138e+01,6.296920745338657532e+00,-6.296919544730925189e+00,4.008483165776836610e-01,3.280415696759963584e+00,3.141707116903234898e+00
1.938794754911214113e+01,1.391095113952089513e+01,6.005758659815176870e+00,-6.005756475779935322e+00,4.181939934273198323e-01,2.911619720716872806e+00,3.141906862167419767e+00
1.948794755060225725e+01,1.259466085244154598e+01,5.739472552674803829e+00,-5.739469492465961054e+00,4.303111307845647882e-01,2.662859998764315339e+00,3.141486283378088551e+00
1.958794755209237337e+01,1.129866927299003265e+01,5.490921117378174898e+00,-5.490918376021211245e+00,3.944236241192095038e-01,2.485513153953353260e+00,3.141528006424439745e+00
1.968794755358248949e+01,1.002293435013959844e+01,5.257946579594412917e+00,-5.257943983025446855e+00,3.899135249857282881e-01,2.329745951390924219e+00,3.141849705688142258e+00
1.978794755507260561e+01,8.764935815514261819e+00,5.062665582532388520e+00,-5.062665222298605272e+00,3.999673424718282466e-01,1.952807004073374264e+00,3.141734533088446302e+00
1.988794755656272173e+01,7.519198672774058068e+00,4.963830087388554801e+00,-4.963825476818319871e+00,3.199618820748475478e-01,9.883849347145293729e-01,3.141508946427602478e+00
1.998794755805283785e+01,6.273328513463030554e+00,4.960806746813298140e+00,-4.960801939577218711e+00,3.497444754589130733e-01,3.019061955932342625e-02,3.141660330787843236e+00
2.008794755954295397e+01,5.022945519771380596e+00,5.008378404752602542e+00,-5.008373280715035847e+00,3.599305286556249706e-01,-4.758368580314263352e-01,3.141737217158776296e+00
2.018794756103307009e+01,3.763050111636612627e+00,5.081873168228144166e+00,-5.081847798163985352e+00,3.456400854693458813e-01,-7.348193028455713982e-01,3.141132229749572513e+00
2.028794756252318621e+01,2.545095019745702292e+00,5.158934337818754656e+00,-5.158141134883607037e+00,3.919619494941051219e-01,-7.696622805835297010e-01,3.125386628271086487e+00
2.038794756401330233e+01,1.368057631761024018e+00,5.248385683888015407e+00,-5.242371389204223853e+00,3.126246141475103602e-01,-8.938175828820108526e-01,3.093733545836881760e+00
2.048794756550341845e+01,2.176391870762546255e-01,5.340520749174438642e+00,-5.318810416949065534e+00,-1.538646620131375875e-01,-9.175072996837346784e-01,3.051410278145080923e+00
2.058794756699353456e+01,-7.203133106938803820e-01,5.432901680716506476e+00,-5.332031765132017931e+00,-1.649216808418146885e+00,-9.058641108691419808e-01,2.948593209965732598e+00
2.068794756848365068e+01,-1.466603068891248807e+00,5.493763512483909928e+00,-5.192861695465883720e+00,-2.967223630967809722e+00,-6.105730391979903304e-01,2.809152682435438031e+00
2.078794756997376680e+01,-2.281077027824686354e+00,5.476882351352078793e+00,-4.967881597441087038e+00,-1.648436511011702077e+00,2.102019704044472692e-01,2.707079517058136986e+00
2.088794757146388292e+01,-3.220808310572764288e+00,5.465334331316308081e+00,-4.829357704606741741e+00,-1.540824767876502577e+00,1.021433200799036906e-01,2.654367347456243031e+00
2.098794757295399904e+01,-4.199291995760326301e+00,5.454243212783897121e+00,-4.731724789538779063e+00,-1.708059860964456833e+00,8.067442692099917323e-02,2.621013430797005661e+00
2.108794757444411516e+01,-5.166717374572448840e+00,5.443249043332731851e+00,-4.644047782270185998e+00,-1.781647278561612202e+00,9.391055252814987930e-02,2.592840315987237965e+00
2.118794757593423128e+01,-6.105297802857877265e+00,5.456230758576207762e+00,-4.580328714785871114e+00,-1.784157211036192514e+00,-1.273162288636905670e-01,2.567108796759757006e+00
2.128794757742434740e+01,-7.009736270660194002e+00,5.635040280465329232e+00,-4.640944272663466208e+00,-1.759556540211647979e+00,-1.438353780422213291e+00,2.538502155924470038e+00
2.138794757891446352e+01,-7.878212459947095070e+00,5.770246283708102553e+00,-4.656389029231019272e+00,-1.721304201959789726e+00,-1.092667720802341425e+00,2.509793166649685325e+00
2.148794758040457964e+01,-8.705862343218679911e+00,5.883518413725821183e+00,-4.642149385669925188e+00,-9.896052985302472571e-01,-9.029842596001855792e-01,2.479992321817086065e+00
2.158794758189469576e+01,-9.502704814238688513e+00,5.985722907067581033e+00,-4.606709086109460394e+00,-5.560218269361752452e-02,-7.862949954074677228e-01,2.449037279283579949e+00
2.168794758338481188e+01,-1.025838913837612587e+01,6.082089088025582235e+00,-4.551201800586999191e+00,-7.033474499206068820e-02,-7.191174963636358664e-01,2.416286421517689575e+00
2.178794758487492800e+01,-1.096273920919423617e+01,6.175135193667741440e+00,-4.475214448737386164e+00,-7.268848333387188665e-02,-6.724123083874097295e-01,2.381417836558256340e+00
2.188794758636504412e+01,-1.162798844753542227e+01,6.266072430162415330e+00,-4.387602269259146759e+00,-6.932288031276745421e-02,-6.408795784742812307e-01,2.346496280231051390e+00
2.198794758785516024e+01,-1.215816150870149848e+01,6.355491226197386823e+00,-4.249947474906798028e+00,-1.841593562699243458e+00,-5.941840265104461061e-01,2.303262092690123275e+00
2.208794758934527636e+01,-1.260908932653866721e+01,6.443684621733752671e+00,-4.104782965499601310e+00,-3.796152927779830044e+00,-5.605246685203738588e-01,2.261428228643239891e+00
2.218794759083539248e+01,-1.302906196120378368e+01,6.530797225645752491e+00,-3.967136557793480289e+00,-1.571972352272504203e+00,-5.365153948992293920e-01,2.223644107943766546e+00
2.228794759232550859e+01,-1.337937209337524180e+01,6.616903440370425216e+00,-3.813597867240931194e+00,-3.939590145320706061e-01,-4.931772758301401494e-01,2.185041777635771787e+00
2.238794759381562471e+01,-1.365746339613381366e+01,6.702048865807973321e+00,-3.642863048923043578e+00,1.833058233708687035e-01,-4.605343457859545908e-01,2.145450902868454079e+00
2.248794759530574083e+01,-1.391755340152797871e+01,6.786255907832254408e+00,-3.474536722534001143e+00,4.626015494080878421e-01,-4.301940107306072569e-01,2.108303499006238813e+00
2.258794759679585695e+01,-1.412446978411323784e+01,6.869543122377081090e+00,-3.295539473619588211e+00,5.860409356051793361e-01,-3.978728318911136097e-01,2.071145695992584024e+00
2.268794759828597307e+01,-1.426920892197451529e+01,6.951924143117346411e+00,-3.104752970742283402e+00,6.388608362749006453e-01,-3.786748592069359987e-01,2.033761874382616686e+00
2.278794759977608919e+01,-1.435185363885907428e+01,7.033411214300913983e+00,-2.900539398599870644e+00,6.563728093678083964e-01,-3.322242359676181311e-01,1.995877231638084170e+00
2.288794760126620531e+01,-1.432439872895095867e+01,7.114014783395267827e+00,-2.670502770941933779e+00,6.509304578998068580e-01,-3.012225794246493060e-01,1.955609844207738757e+00
2.298794760275632143e+01,-1.417969770399721519e+01,7.193745768709565169e+00,-2.414644712995103415e+00,6.404105978999177218e-01,-2.674459729975249833e-01,1.913101081008343529e+00
2.308794760424643755e+01,-1.402533566567489842e+01,7.272614159631064723e+00,-2.166837326789204266e+00,6.516631778925279228e-01,-2.349881393227881976e-01,1.873335880874301029e+00
2.318794760573655367e+01,-1.375192232396068270e+01,7.350629968080018450e+00,-1.895085211208321851e+00,6.826646579633736112e-01,-2.012476503553951301e-01,1.831557261482013921e+00
2.328794760722666979e+01,-1.350669331931459283e+01,7.427798937441572491e+00,-1.642451125912639975e+00,6.903195968880847522e-01,-1.717973689919390368e-01,1.793770493636067442e+00
2.338794760871678591e+01,-1.322177266421415354e+01,7.504133412641485812e+00,-1.388588366677445229e+00,6.390811079822187324e-01,-1.411125487489933161e-01,1.756918580987633760e+00
2.348794761020690203e+01,-1.275111982785103848e+01,7.579641064047361709e+00,-1.095364770402136534e+00,4.374640377214991660e-01,-1.094943771762568324e-01,1.715819641300885712e+00
2.358794761169701815e+01,-1.212339334589744588e+01,7.654332373978188997e+00,-7.744122618446530604e-01,-4.331065276071829201e-02,-7.609082234728814509e-02,1.672143285826723558e+00
2.368794761318713427e+01,-1.148071026167271214e+01,7.728216456536483925e+00,-4.636772906579794684e-01,-5.287371112897963242e-04,-4.706271469430925447e-02,1.630831246554421465e+00
2.378794761467725039e+01,-1.256514711448914845e+01,7.801300814338460121e+00,-5.869526512280266450e-01,3.358718076168530631e-02,-5.501266002857258669e-02,1.646106128580754335e+00
2.388794761616736650e+01,-1.298552245934720695e+01,7.873597464249761479e+00,-5.462414042263603609e-01,-5.073215863350012678e-02,-5.114456452507590289e-02,1.640228600649807245e+00
2.398794761765748262e+01,-1.258073440979032043e+01,7.945109316103856401e+00,-3.120886943009084091e-01,1.607744316284953623e-01,-3.143948550417274834e-02,1.610087041113646755e+00
2.408794761914759874e+01,-1.224768253175275845e+01,8.015850519297075039e+00,-1.007179182528184364e-01,1.560222584753741204e+00,-9.569956549295769582e-03,1.583361510170968156e+00
2.418794762063771486e+01,-1.215910652404890691e+01,8.085826434885932557e+00,5.058659740959648571e-02,1.133528129553782682e+00,2.698459403126936620e-03,1.564540074895557353e+00
2.428794762212783098e+01,-1.215579438878732077e+01,8.155044279065547741e+00,1.799185349023632863e-01,9.185839639459912886e-01,1.117563433569911981e-02,1.548732289547143814e+00
2.438794762361794710e+01,-1.224435223416786656e+01,8.223515802385703566e+00,2.884684049893820879e-01,8.121211217909453106e-01,3.551721360497254315e-02,1.535710649799713945e+00
2.448794762510806322e+01,-1.243498516663790454e+01,8.291246846082016120e+00,3.719330887565198140e-01,7.561815182784680234e-01,2.575281169852685487e-02,1.525922745264827185e+00
2.458794762659817934e+01,-1.273214133932530068e+01,8.358248295764997948e+00,4.322366050167242846e-01,7.237512903811912368e-01,3.164378003082701785e-02,1.519059469630805514e+00
2.468794762808829546e+01,-1.313677279087160166e+01,8.424523780478681445e+00,4.706424265645461902e-01,7.024604634110896972e-01,4.042302000478218554e-02,1.514901465301100369e+00
2.478794762957841158e+01,-1.364605932045474468e+01,8.490085175541256746e+00,4.874050555068717983e-01,6.865698163618878525e-01,3.476763831075096317e-02,1.513356009518158629e+00
2.488794763106852770e+01,-1.425293803834360240e+01,8.554937794141419971e+00,4.859319061178378751e-01,6.734604571654845273e-01,3.979349518135339575e-02,1.513964401186032926e+00
2.498794763255864382e+01,-1.494743678425996691e+01,8.619090478924745113e+00,4.681398338155772221e-01,6.619211328293927998e-01,3.599314076188497163e-02,1.516455290097620479e+00
2.508794763404875994e+01,-1.571667985698240777e+01,8.682550030944570452e+00,4.367286508948046708e-01,6.513498112063671464e-01,2.734186698874077268e-02,1.520475508967210621e+00
2.518794763553887606e+01,-1.654535951452894693e+01,8.745326426874498793e+00,3.966291469918488133e-01,6.415150061236467582e-01,3.373784785976761263e-02,1.525427494789520555e+00
2.528794763702899218e+01,-1.741962569812377026e+01,8.807425059472720363e+00,3.489213401266686443e-01,6.322037429062998815e-01,2.066103647123740394e-02,1.531169231078095105e+00
