3.075990145839750767e+01,3.661113057412007521e+01,0.000000000000000000e+00,3.448301829953507980e+00,5.562726272882142359e-02,1.459076616111765423e+00,-1.789046208822933526e+00
3.085990145988762379e+01,3.628089218180664233e+01,0.000000000000000000e+00,3.586074173060796344e+00,8.787668299940187486e-03,1.376414107425426581e+00,-1.788895656972885995e+00
3.095990146137773991e+01,3.593100644454193571e+01,0.000000000000000000e+00,3.716049303813697691e+00,1.848250503128644889e-02,1.298710603975858913e+00,-1.788760947162108428e+00
3.105990146286785603e+01,3.557274900343603719e+01,0.000000000000000000e+00,3.821208379253765663e+00,2.528302768990286012e-02,1.050309074561802003e+00,-1.807101141907407005e+00
3.115990146435797215e+01,3.521403305757623770e+01,0.000000000000000000e+00,3.815171601107922417e+00,2.067728313498795253e-02,6.212354290496895082e-02,-1.823472333465760986e+00
3.125990146584808826e+01,3.485020969755303355e+01,0.000000000000000000e+00,3.799571234735345637e+00,1.164652014281718564e-02,1.573514556141756282e-01,-1.831289891072534814e+00
3.135990146733820438e+01,3.449377647116084233e+01,0.000000000000000000e+00,3.784538187352661787e+00,6.078641636981348823e-03,1.522059706566792903e-01,-1.838366080125962920e+00
3.145990146882832050e+01,3.413349279757078847e+01,0.000000000000000000e+00,3.769630655489678350e+00,4.751393778513739174e-03,1.505786109644193516e-01,-1.845217937691829180e+00
3.155990147031843662e+01,3.377981974788583130e+01,0.000000000000000000e+00,3.754984458126443325e+00,6.852319436313231149e-03,1.484447953935838782e-01,-1.851740759392836555e+00
3.165990147180855274e+01,3.340907805751867699e+01,0.000000000000000000e+00,3.980760527936708648e+00,5.347096063087036430e-03,2.256338024363505834e+00,-1.858060422552293867e+00
3.175990147329866886e+01,3.301667892255883174e+01,0.000000000000000000e+00,4.208539783571596971e+00,5.736449036715416533e-03,2.275849370269665606e+00,-1.864241715726504101e+00
3.185990147478878498e+01,3.260040264137472832e+01,0.000000000000000000e+00,4.395482271537015428e+00,4.456073830832085921e-03,1.867730496763559955e+00,-1.870614538704180596e+00
3.195990147627890110e+01,3.216732782210024055e+01,0.000000000000000000e+00,4.528047272328701744e+00,3.968063675678641482e-03,1.324010055799721863e+00,-1.897436144140044467e+00
3.205990147776901722e+01,3.171934175051490001e+01,0.000000000000000000e+00,4.647046597144041336e+00,3.565265965169941553e-03,1.188345622777027932e+00,-1.922340909740563264e+00
3.215990147925913334e+01,3.125942093626123963e+01,0.000000000000000000e+00,4.774006254183612796e+00,3.866289807872202913e-03,1.267843921646623961e+00,-1.936986416047872028e+00
3.225990148074924946e+01,3.077792929801229604e+01,0.000000000000000000e+00,4.895343842666111556e+00,1.468784124129141749e-03,1.212851938426523501e+00,-1.950050777223646170e+00
3.235990148223936558e+01,3.028960549293427462e+01,0.000000000000000000e+00,5.012333949348430906e+00,2.848559788716875305e-03,1.168235765308531349e+00,-1.961666059732664724e+00
3.245990148372948170e+01,2.978740695060243127e+01,0.000000000000000000e+00,5.126305385206867626e+00,2.341042555852650576e-03,1.138336462885341183e+00,-1.971698007692268106e+00
3.255990148521959782e+01,2.927210198183506407e+01,0.000000000000000000e+00,5.238365292839495702e+00,1.870939450664103323e-03,1.119488415450331287e+00,-1.980005690359024628e+00
3.265990148670971394e+01,2.874604742836751115e+01,0.000000000000000000e+00,5.289784214372257765e+00,9.216278500240334239e-04,5.136403120761707797e-01,-2.009320617265478059e+00
3.275990148819983006e+01,2.821275964598559227e+01,0.000000000000000000e+00,5.327022621245699696e+00,4.152218510768955506e-04,3.721239912355676083e-01,-2.039763316762962297e+00
3.285990148968994617e+01,2.767440848928150388e+01,0.000000000000000000e+00,5.400416440607010315e+00,1.042766086195296002e-03,7.332323016582301678e-01,-2.054941537102911830e+00
3.295990149118006229e+01,2.712272531674253884e+01,0.000000000000000000e+00,5.477976751261207866e+00,1.007132543179945676e-03,7.763057392525285483e-01,-2.066528532713760580e+00
3.305990149267017841e+01,2.656010844985073760e+01,0.000000000000000000e+00,5.558676534192403373e+00,2.255210355987516489e-03,8.086026621040702800e-01,-2.075298472157803609e+00
3.315990149416029453e+01,2.599265860893004643e+01,0.000000000000000000e+00,5.571996724509400423e+00,2.263985541177381596e-03,1.348361384109028338e-01,-2.081240650600583830e+00
3.325990149565041065e+01,2.543255290495294574e+01,0.000000000000000000e+00,5.461056076917771840e+00,2.496962619282189471e-03,1.107611034170605802e+00,-2.110953469773175772e+00
3.335990149714052677e+01,2.488044811365625009e+01,0.000000000000000000e+00,5.350004873129007521e+00,3.089882602708432600e-03,1.108224246657848244e+00,-2.139781796003694225e+00
3.345990149863064289e+01,2.434142745826222054e+01,0.000000000000000000e+00,5.297173118185998675e+00,6.065541376599603964e-04,5.278574708863262854e-01,-2.151980490947561719e+00
3.355990150012075901e+01,2.380236440090956052e+01,0.000000000000000000e+00,5.258683936053274444e+00,2.712336631590355623e-03,3.828336994323854325e-01,-2.159928162342994895e+00
3.365990150161087513e+01,2.326322439894891403e+01,0.000000000000000000e+00,5.317501842225476061e+00,3.303188994363592638e-03,5.906683630631629489e-01,-2.165130692865750550e+00
3.375990150310099125e+01,2.271159009174938248e+01,0.000000000000000000e+00,5.443678187503915744e+00,3.833667982614091026e-03,1.264670343358824667e+00,-2.167908964445435682e+00
3.385990150459110737e+01,2.215621405311162206e+01,0.000000000000000000e+00,5.394627062757613167e+00,4.651946718097858639e-03,4.869359869519263029e-01,-2.209206710175230182e+00
3.395990150608122349e+01,2.159887520774436354e+01,0.000000000000000000e+00,5.427996027917819433e+00,4.450287733086550485e-03,3.373358036288092165e-01,-2.227825288185136365e+00
3.405990150757133961e+01,2.104232070451722336e+01,0.000000000000000000e+00,5.493681318583360174e+00,1.876842217092786549e-03,6.584546829711351856e-01,-2.237199945801972234e+00
3.415990150906145573e+01,2.047483443780925683e+01,0.000000000000000000e+00,5.570803193581354229e+00,4.043271047764438429e-03,7.747832739747317898e-01,-2.242917970371816505e+00
3.425990151055157185e+01,1.990177045075786566e+01,0.000000000000000000e+00,5.658645782630516763e+00,3.302700500250276092e-03,8.814174301738622042e-01,-2.245535595917592886e+00
3.435990151204168797e+01,1.933210270050763313e+01,0.000000000000000000e+00,5.603125652011605062e+00,1.760601782116633270e-03,5.535713204684116207e-01,-2.276949964403355509e+00
3.445990151353180408e+01,1.876275720461761765e+01,0.000000000000000000e+00,5.554755215445129402e+00,2.791866358326501336e-03,4.809706797152708546e-01,-2.305008540722886412e+00
3.455990151502192020e+01,1.819143552879442183e+01,0.000000000000000000e+00,5.585396825848598645e+00,1.625511141441365881e-02,3.098518419249486899e-01,-2.316643152279520557e+00
3.465990151651203632e+01,1.761855601611074107e+01,0.000000000000000000e+00,5.641461758877118093e+00,1.147096097629145273e-02,5.632445940765247183e-01,-2.322655085039765144e+00
3.475990151800215244e+01,1.704767477444996260e+01,0.000000000000000000e+00,5.715378408240506580e+00,7.205450365802188416e-03,7.382022380589176036e-01,-2.324799288894401794e+00
3.485990151949226856e+01,1.647534395772305871e+01,0.000000000000000000e+00,5.563728796456038239e+00,3.904040448327602154e-03,1.513686886295614098e+00,-2.365399421062265528e+00
3.495990152098238468e+01,1.591677320239631932e+01,0.000000000000000000e+00,5.495893905043817362e+00,1.120086275108252323e-03,6.794607873915184948e-01,-2.390363968085939206e+00
3.505990152247250080e+01,1.535494066087485443e+01,0.000000000000000000e+00,5.507287505044565989e+00,2.453762089772358341e-03,1.158338100603924087e-01,-2.401247639757363661e+00
3.515990152396261692e+01,1.479812617684259735e+01,0.000000000000000000e+00,5.517444900411779152e+00,2.146351873293011591e-03,1.002984494052215209e-01,-2.406015326444021607e+00
3.525990152545273304e+01,1.424625368880785814e+01,0.000000000000000000e+00,5.393039049368070437e+00,1.887731343374278144e-03,1.242474571081035206e+00,-2.424107652275311331e+00
3.535990152694284916e+01,1.371429048817689633e+01,0.000000000000000000e+00,5.120907170101739680e+00,1.162981084069594382e-03,2.720179967020039058e+00,-2.464389310266017485e+00
3.545990152843296528e+01,1.319916262664747109e+01,0.000000000000000000e+00,5.007059119842775630e+00,1.924993646891234107e-04,1.138692382148130289e+00,-2.480450831368143039e+00
3.555990152992308140e+01,1.269359538360083484e+01,0.000000000000000000e+00,4.951182382989124164e+00,2.985322965229121888e-04,5.589329779825387146e-01,-2.487502706727138690e+00
3.565990153141319752e+01,1.219512580604897600e+01,0.000000000000000000e+00,4.949635550620318014e+00,1.143599883703769367e-03,1.667568884699169654e-02,-2.489465080321012547e+00
3.575990153290331364e+01,1.171088981108093208e+01,0.000000000000000000e+00,4.696960812276793185e+00,1.489285921744374535e-03,2.528342246506109614e+00,-2.535110722304853237e+00
3.585990153439342976e+01,1.124011234135567427e+01,0.000000000000000000e+00,4.597326605510194675e+00,2.758639331928837510e-03,9.994150963437903323e-01,-2.558045378500454881e+00
3.595990153588354588e+01,1.077424262865703319e+01,0.000000000000000000e+00,4.585754597279417588e+00,2.366246001951550701e-03,1.184122697783573375e-01,-2.567926827458125949e+00
3.605990153737366199e+01,1.030584076452602993e+01,0.000000000000000000e+00,4.615978183011302249e+00,4.301833278691863339e-04,3.027262047934015654e-01,-2.571605701537181599e+00
3.615990153886377811e+01,9.849840039431553507e+00,0.000000000000000000e+00,4.440209987859714325e+00,1.156712669766505773e-03,1.759008180119973064e+00,-2.602451461031987989e+00
3.625990154035389423e+01,9.409203811944751195e+00,0.000000000000000000e+00,4.236466762716903922e+00,1.052934988527475533e-03,2.038663167918008057e+00,-2.635698404098624437e+00
3.635990154184401035e+01,8.989768352970491705e+00,0.000000000000000000e+00,4.056403829596533228e+00,2.328540310559095994e-01,1.802944045365545644e+00,-2.664803277522586722e+00
3.645990154333412647e+01,8.566125107554929841e+00,0.000000000000000000e+00,4.155686551058465739e+00,7.838729323857106246e-02,9.916242716296609361e-01,-2.658109190892814944e+00
3.655990154482424259e+01,8.151062951742474638e+00,0.000000000000000000e+00,4.030942477203547369e+00,1.794354550783148206e-01,1.247837670797540932e+00,-2.679113493713924932e+00
3.665990154631435871e+01,7.755398915119325665e+00,0.000000000000000000e+00,3.773006151684457521e+00,8.859462153442615451e-02,2.578655159104961125e+00,-2.715117142168122832e+00
3.675990154780447483e+01,7.369963471262102495e+00,0.000000000000000000e+00,3.695610198517375267e+00,1.239579979688176271e-02,7.733404339378218140e-01,-2.729100360317933571e+00
3.685990154929459095e+01,6.990099036406254740e+00,0.000000000000000000e+00,3.694449437399572655e+00,5.954127143300604053e-02,1.174936466471131029e-02,-2.733765047596748321e+00
3.695990155078470707e+01,6.625016365108746363e+00,0.000000000000000000e+00,3.496623323748322409e+00,5.362936506043913809e-02,1.978870897763684633e+00,-2.760570752310170128e+00
3.705990155227482319e+01,6.281944873566035703e+00,0.000000000000000000e+00,3.196392320372911655e+00,3.050407933816596043e-02,3.002360857595818278e+00,-2.797839613958708505e+00
3.715990155376493931e+01,5.956563482488900441e+00,0.000000000000000000e+00,3.091879661773072829e+00,8.921660998378634633e-03,1.047309243295853731e+00,-2.812893772912131940e+00
3.725990155525505543e+01,5.639233178419228665e+00,0.000000000000000000e+00,3.079784738316830861e+00,4.887147268017426500e-03,1.226633178674380181e-01,-2.817488194561787562e+00
3.735990155674517155e+01,5.342374486441261894e+00,0.000000000000000000e+00,2.764114519086312338e+00,9.727306128601462612e-03,3.158559968278308538e+00,-2.854094727645245744e+00
3.745990155823528767e+01,5.066593059439893132e+00,0.000000000000000000e+00,2.479502935084088033e+00,9.014998740394726193e-03,2.842532250207836064e+00,-2.886600422661913079e+00
3.755990155972540379e+01,4.809071845049672334e+00,0.000000000000000000e+00,2.374223530659400172e+00,5.416382408858382014e-03,1.050632787169941684e+00,-2.899312510773950358e+00
3.765990156121551991e+01,4.566046400034482033e+00,0.000000000000000000e+00,2.356997485524054525e+00,3.592258699315705687e-03,1.769740297743099544e-01,-2.901505417863516900e+00
3.775990156270563602e+01,4.347160355286688649e+00,0.000000000000000000e+00,1.861941940489328706e+00,2.099517181304068510e-03,4.947547980224154429e+00,-2.951746630850855535e+00
3.785990156419575214e+01,4.158188739613478901e+00,0.000000000000000000e+00,1.617421435802761653e+00,1.732013286507286774e-03,2.443834899623865464e+00,-2.976488014457383535e+00
3.795990156568586826e+01,3.997905425245393829e+00,0.000000000000000000e+00,1.336967186722074263e+00,1.849996639634135520e-02,2.804940361626081735e+00,-3.005017118465349579e+00
3.805990156717598438e+01,3.853818951583541708e+00,0.000000000000000000e+00,1.270103049473360057e+00,8.187404111525237518e-03,6.673022569914663915e-01,-3.011509080319793696e+00
3.815990156866610050e+01,3.736935007042482049e+00,0.000000000000000000e+00,9.099608529919708255e-01,1.108517406271085012e-02,3.600890522889197420e+00,-3.047970734999601916e+00
3.825990157015621662e+01,3.640338314241959417e+00,0.000000000000000000e+00,7.825237644478256760e-01,5.341816842076151962e-03,1.274810644495470324e+00,-3.060783837226578985e+00
3.835990157164633274e+01,3.553806574618334935e+00,0.000000000000000000e+00,7.594402585258744898e-01,5.214639132880506591e-04,2.304262517668563548e-01,-3.062945268393190812e+00
3.845990157313644886e+01,3.489698082541423663e+00,0.000000000000000000e+00,4.271788686163510151e-01,3.212167217938002427e-03,3.323051484941307088e+00,-3.097229872509928317e+00
3.855990157462656498e+01,3.452312598415790301e+00,0.000000000000000000e+00,1.197382887779220861e-01,3.314920979651543326e-03,3.074796887491999975e+00,-3.129137355327112680e+00
3.865990157611668110e+01,3.433430638975091487e+00,0.000000000000000000e+00,2.474300390228226492e-03,2.015932299099947728e-03,1.172685621179031079e+00,3.141849843587166902e+00
3.875990157760679722e+01,3.405210120038214772e+00,0.000000000000000000e+00,4.059023913677208828e-01,9.344459761904652705e-04,4.033329914616206935e+00,-3.099331127397610075e+00
3.885990157909691334e+01,3.327961921946353652e+00,0.000000000000000000e+00,1.433204484880510998e+00,4.443542422924607205e-04,1.027256865170052080e+01,-2.989739588367287926e+00
3.895990158058702946e+01,3.147756487845282614e+00,0.000000000000000000e+00,2.850424533506096481e+00,9.238399360445577035e-04,1.417133424847495249e+01,-2.825871246279249238e+00
3.905990158207714558e+01,2.897107549692877981e+00,0.000000000000000000e+00,2.807939572575487208e+00,6.878844195812373104e-04,4.271986210004606876e-01,-2.831742746401386679e+00
3.915990158356726170e+01,2.682579014545691365e+00,0.000000000000000000e+00,1.702120983680292632e+00,1.424640631300515574e-03,1.105651301551667842e+01,-2.953267104657654407e+00
3.925990158505737782e+01,2.562216053750138389e+00,0.000000000000000000e+00,2.805609180954997672e-01,6.271673259610616169e-04,1.421647723912147221e+01,-3.110077648059320410e+00
3.935990158654749393e+01,2.539209533757795345e+00,0.000000000000000000e+00,7.421480748435265173e-01,1.254036732242293803e-04,1.022714913934507130e+01,3.058349213467215222e+00
3.945990158803761005e+01,2.595028750495581349e+00,0.000000000000000000e+00,1.366325589466858670e+00,2.088402012311542572e-04,6.241611179929265951e+00,2.989723905834050566e+00
3.955990158952772617e+01,2.705286381714847366e+00,0.000000000000000000e+00,1.661958087997034372e+00,1.954749383263029369e-03,2.953961311823105174e+00,2.958916706848210509e+00
3.965990159101784229e+01,2.841852529859454801e+00,0.000000000000000000e+00,1.693746147566386417e+00,9.580806945720098458e-03,3.060999600209755034e-01,2.957544083739441554e+00
3.975990159250795841e+01,2.984372426454625860e+00,0.000000000000000000e+00,1.545296854268051412e+00,1.247910585628963544e-02,1.499950089130992481e+00,2.975514462275843819e+00
3.985990159399807453e+01,3.062319743834931440e+00,0.000000000000000000e+00,1.330977274543890143e+00,1.702384085884212361e-01,2.355488316838799001e+00,3.000038856950531851e+00
3.995990159548819065e+01,2.616214910929550275e+00,0.000000000000000000e+00,1.283019860088328468e+00,1.713218221809298614e+00,2.629941049641247641e+00,3.006403825801521545e+00
4.005990159697830677e+01,1.674005102391566524e+00,0.000000000000000000e+00,1.513451024690616098e+00,3.466465515080541682e+00,2.062088480867303009e+00,2.983422369810429409e+00
4.015990159846842289e+01,1.334897318355951823e+00,0.000000000000000000e+00,3.036916667938952319e+00,7.648202813320787108e+00,5.566302533992914192e+00,2.818922577104808980e+00
4.025990159995853901e+01,3.692057835040794878e+00,0.000000000000000000e+00,5.086621859217729025e+00,9.898240162424610133e+00,8.367994953812075920e+00,2.560340929699866486e+00
4.035990160144865513e+01,4.928707678058323438e+00,0.000000000000000000e+00,5.404550143842423715e+00,6.667158104976929955e+00,4.051996113499882313e+00,2.502478142218393042e+00
4.045990160293877125e+01,5.456270880301111958e+00,0.000000000000000000e+00,4.597937568926337093e+00,4.256725861636545538e+00,1.257267966323020758e+01,2.587710037921516548e+00
4.055990160442888737e+01,5.746399197785955870e+00,0.000000000000000000e+00,3.253967784539653518e+00,3.197600568234057583e+00,1.702201973829314241e+01,-3.547835692847177036e+00
4.065990160591900349e+01,5.980119303676973530e+00,0.000000000000000000e+00,2.015460912559330797e+00,2.673604391892808962e+00,1.553660367182976110e+01,-3.399382399306287716e+00
4.075990160740911961e+01,6.185072343098055647e+00,0.000000000000000000e+00,1.609255121343782235e+00,2.406976208978990339e+00,7.024107830042354728e+00,-3.346669644619029604e+00
4.085990160889923573e+01,6.320765263636924480e+00,0.000000000000000000e+00,2.335211165102722752e+00,2.267932545514248055e+00,4.347918360854416520e+00,-3.446282145628192684e+00
4.095990161038935184e+01,6.341845959139928546e+00,0.000000000000000000e+00,3.370392698901570672e+00,2.178439086644773148e+00,7.592306804694193723e+00,-3.625423581744741774e+00
4.105990161187946796e+01,6.234320884764231963e+00,0.000000000000000000e+00,4.396229350514335721e+00,2.096723525634413665e+00,7.903975522973736290e+00,2.413812262480482751e+00
4.115990161336958408e+01,6.018205657661101604e+00,0.000000000000000000e+00,4.992152543716090740e+00,2.026622677857553789e+00,4.167677824590088953e+00,2.202339161566246872e+00
4.125990161485970020e+01,5.719233846728942083e+00,0.000000000000000000e+00,5.174840241485477499e+00,1.950752007280945888e+00,5.302486007321443040e-01,2.090466085061845281e+00
4.135990161634981632e+01,5.367520812067511748e+00,0.000000000000000000e+00,5.006985358468795333e+00,1.912733613177561631e+00,2.717290897958476670e+00,2.090963068195119678e+00
4.145990161783993244e+01,4.977531000520331261e+00,0.000000000000000000e+00,4.978583635591641077e+00,1.948775276244044452e+00,1.309684292962490781e+00,2.031613236168400505e+00
4.155990161933004856e+01,4.572197218631428584e+00,0.000000000000000000e+00,4.517824154243927914e+00,2.035831526212915410e+00,5.518362499522652342e+00,2.122050876864508773e+00
4.165990162082016468e+01,4.152959181586361126e+00,0.000000000000000000e+00,4.344218787917533575e+00,2.109781273128454870e+00,2.792294175108246623e+00,2.133567287643467481e+00
4.175990162231028080e+01,3.696738697893477088e+00,0.000000000000000000e+00,4.414931094462389183e+00,2.264520871080450082e+00,3.961261897785904873e-01,2.087731965036331072e+00
4.185990162380039692e+01,3.383483553268268551e+00,0.000000000000000000e+00,3.133597865331788856e+00,1.933470854640668257e+00,7.624215196975053743e+01,-1.193315059272040513e+00
4.195990162529051304e+01,3.608984085749888049e+00,0.000000000000000000e+00,2.282987078076022414e+00,1.853829367546152795e+00,9.272802547431728826e+00,-1.717620590131738734e+00
4.205990162678062916e+01,3.697747817487115896e+00,0.000000000000000000e+00,1.642470403602597218e+00,1.865726164817266497e+00,6.348171787539388156e+00,-1.808656579816453336e+00
4.215990162827074528e+01,3.717661189697384572e+00,0.000000000000000000e+00,1.215954365525593106e+00,1.877133249983894192e+00,4.127703797962468890e+00,-1.972590046029530031e+00
4.225990162976086140e+01,3.677209459033221162e+00,0.000000000000000000e+00,8.773872321812303809e-01,1.903743380585751543e+00,3.212215422657960229e+00,-2.070885237434299864e+00
4.235990163125097752e+01,3.584481811383796845e+00,0.000000000000000000e+00,6.465752650650209432e-01,1.934721514111219731e+00,2.149076286848695894e+00,-2.111115175485378082e+00
4.245990163274109364e+01,3.459181997818658871e+00,0.000000000000000000e+00,6.428950071237082842e-01,1.959079058962844622e+00,1.463731219450512822e-01,-2.111301566665392926e+00
4.255990163423120975e+01,3.307160591537330330e+00,0.000000000000000000e+00,6.291902009846441768e-01,1.976323642655819723e+00,4.216273663181142883e-02,-2.138635237675244660e+00
4.265990163572132587e+01,3.127631336565401821e+00,0.000000000000000000e+00,6.095863807554798841e-01,1.984927975303751868e+00,5.690599371793989697e-02,-2.177992243797589378e+00
4.275990163721144199e+01,2.921100727316059853e+00,0.000000000000000000e+00,5.884229980175675889e-01,1.984286335360787357e+00,6.369321147080821144e-02,-2.218877493817569935e+00
4.285990163870155811e+01,2.688420105347328448e+00,0.000000000000000000e+00,5.545323078614440293e-01,1.975029627608779759e+00,1.834671774752153484e-01,-2.256077644826061768e+00
4.295990164019167423e+01,2.410390614961726463e+00,0.000000000000000000e+00,2.254405298480795794e-01,1.964199500663182052e+00,3.132936149712055585e+00,-2.313063732483569446e+00
4.305990164168179035e+01,2.086884249691443038e+00,0.000000000000000000e+00,4.521334062538043264e-02,1.949403123808038041e+00,1.730498012331497248e+00,-2.336692290316369380e+00
4.315990164317190647e+01,1.723566790271958249e+00,0.000000000000000000e+00,1.807715120355906646e-01,1.934291731989460805e+00,2.244806805360101798e+00,7.833532577317012802e-01
4.325990164466202259e+01,1.313375404322785212e+00,0.000000000000000000e+00,4.368004048914832516e-01,1.920888842389196327e+00,2.622850242198897952e+00,7.781913652100680423e-01
4.335990164615213871e+01,8.614744214300114056e-01,0.000000000000000000e+00,6.384057019223747798e-01,1.912005310949120851e+00,2.168514997026684377e+00,7.251680447897803639e-01
4.345990164764225483e+01,6.327730286854249542e-01,0.000000000000000000e+00,8.316341995828838707e-01,1.907068084760802140e+00,2.179491660658454233e+00,7.166805126807909154e-01
4.355990164913237095e+01,1.234634879708422117e+00,0.000000000000000000e+00,1.096094384249697518e+00,2.222363288340640342e+00,3.027350261793640307e+00,7.771207925702083852e-01
4.365990165062248707e+01,1.200484967658155933e+00,0.000000000000000000e+00,1.369626798939113543e+00,7.856794519358082374e-01,2.581568038219550498e+00,8.381268631923681767e-01
4.375990165211260319e+01,1.338016541958093608e+00,0.000000000000000000e+00,1.641300021335185821e+00,1.193573311720535768e-01,2.691013691636210403e+00,8.903155999420455657e-01
4.385990165360271931e+01,1.634240757880269346e+00,0.000000000000000000e+00,1.911609890168245007e+00,4.516271233004786612e-01,2.807453129140876413e+00,9.385497060313725548e-01
4.395990165509283543e+01,1.936402027467861275e+00,0.000000000000000000e+00,2.205034525595511052e+00,3.593151650142207276e-01,3.020671178458467665e+00,1.003798677254849281e+00
4.405990165658295155e+01,2.243822065443022318e+00,0.000000000000000000e+00,2.514139883581954837e+00,2.656983232137139495e-01,3.154319269824239491e+00,1.086069307038901810e+00
4.415990165807306767e+01,2.556391044999100082e+00,0.000000000000000000e+00,2.807004586264553403e+00,1.796478857388398576e-01,2.968480186110270758e+00,1.162748138929135644e+00
4.425990165956318378e+01,2.873408795342813793e+00,0.000000000000000000e+00,3.086391507542904922e+00,9.614519983643228518e-02,2.813160794099502482e+00,1.239924808509672349e+00
4.435990166105329990e+01,3.195259376524509864e+00,0.000000000000000000e+00,3.348259565689405193e+00,2.055561418066177357e-02,2.622238150633257270e+00,1.314872644792149270e+00
4.445990166254341602e+01,3.523104875864857100e+00,0.000000000000000000e+00,3.591333851892255513e+00,4.472145672189078297e-02,2.424429501689285615e+00,1.385591723140366494e+00
4.455990166403353214e+01,3.858275800035685155e+00,0.000000000000000000e+00,3.816126137879700675e+00,9.961333391407420357e-02,2.237270543582980054e+00,1.451917121950343503e+00
4.465990166552364826e+01,4.202734363503461523e+00,0.000000000000000000e+00,4.024361457713364842e+00,1.425476338343246163e-01,2.072188784043878407e+00,1.510412181454342306e+00
4.475990166701376438e+01,4.558353187672159024e+00,0.000000000000000000e+00,4.219021684127402416e+00,1.744736854365294132e-01,1.940116943624131229e+00,-4.722904669647865816e+00
4.485990166850388050e+01,4.927230091597838424e+00,0.000000000000000000e+00,4.403467932359860448e+00,1.951591744410409723e-01,1.843315065367816308e+00,-4.682582936006117080e+00
4.495990166999399662e+01,5.311394074092544493e+00,0.000000000000000000e+00,4.581525814886688863e+00,2.057795134187160035e-01,1.784937037008158311e+00,-4.653453641493672244e+00
4.505990167148411274e+01,5.712893308572122741e+00,0.000000000000000000e+00,4.755520112373617714e+00,2.068143006462823674e-01,1.748652536594095031e+00,-4.635373314868508565e+00
4.515990167297422886e+01,6.131062848066136439e+00,0.000000000000000000e+00,4.848493338451270063e+00,2.001593743301680606e-01,9.409899647529800237e-01,-4.627964677102220925e+00
4.525990167446434498e+01,6.554157088250291530e+00,0.000000000000000000e+00,4.843269187261203257e+00,1.864640998879510958e-01,4.065808375027842037e-02,-4.629279935947719693e+00
4.535990167595446110e+01,6.981785609807937831e+00,0.000000000000000000e+00,4.837789212907672720e+00,1.680169134543367526e-01,4.464448673480849589e-02,-4.635728587823348512e+00
4.545990167744457722e+01,7.415420927251313188e+00,0.000000000000000000e+00,4.832035716296251948e+00,1.454787649321653553e-01,4.951440540364066695e-02,-4.646340915374215896e+00
4.555990167893469334e+01,7.855781259588837884e+00,0.000000000000000000e+00,4.825408602873110020e+00,1.211755862118344407e-01,6.057688249016876525e-02,-4.658839294805907194e+00
4.565990168042480946e+01,8.305377644982700147e+00,0.000000000000000000e+00,4.898520306313690398e+00,9.620264456494849459e-02,7.347436520773354962e-01,-4.671693170490557989e+00
4.575990168191492558e+01,8.780104831573702029e+00,0.000000000000000000e+00,5.087225949705984185e+00,7.158155561213731810e-02,1.889416091570710332e+00,-4.683943389257422041e+00
4.585990168340504169e+01,9.280397631926970092e+00,0.000000000000000000e+00,5.257223540594382349e+00,4.826327681824270355e-02,1.701288622186452493e+00,-4.696481577451628198e+00
4.595990168489515781e+01,9.804262990413830536e+00,0.000000000000000000e+00,5.418842043923489449e+00,2.800242692564170952e-02,1.616535440453729544e+00,-4.706348973515085632e+00
